mmi_width (um),mmi_length (um),S31,S41
2.5000000000000004,6.0,0.5823218490346118,0.08826890284980003
2.5000000000000004,6.0,0.5823218490346118,0.08826890284980003
2.5000000000000004,6.0,0.5823218490346118,0.08826890284980003
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,6.5,0.5699452759398446,0.21946719232500495
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.0,0.5294833697699483,0.4087800835192204
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,7.5,0.4423246160544559,0.5077236633253693
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.0,0.29498435888904206,0.5156405295594628
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,8.5,0.25542004470304375,0.5265035700755271
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.0,0.3647063081697443,0.5411135243907894
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,9.5,0.4529167557696473,0.47536685877623663
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.0,0.5408184846238622,0.5248178808650733
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,10.5,0.5689973247655004,0.5822513233627437
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.0,0.47297677951711403,0.6059420823589026
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,11.5,0.31916456235517954,0.555486733778615
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.0,0.22651442416782283,0.4902186524858687
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,12.5,0.16208201955040527,0.5389491455521044
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.0,0.21382140499092153,0.6683561177218692
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,13.5,0.28843560771035903,0.7465792389969644
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.0,0.3096862690913453,0.8257955861448936
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,14.5,0.315602566918088,0.8243520723405405
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.0,0.2875097111785625,0.7284207805303443
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,15.5,0.2787419788020166,0.6044185217398563
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.0,0.2820163366585739,0.5028378259675165
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
2.5000000000000004,16.5,0.2751113328780316,0.427666287129051
