mmi_width (um),mmi_length (um),S31,S41
2.229999999999999,7.8999999999999995,0.6158263699449138,0.5954864724093815
2.229999999999999,7.8999999999999995,0.6158263699449138,0.5954864724093815
2.229999999999999,7.8999999999999995,0.6158263699449138,0.5954864724093815
2.229999999999999,7.8999999999999995,0.6158263699449138,0.5954864724093815
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.949999999999999,0.6223760684401168,0.596893749827666
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,7.999999999999999,0.6257249048139158,0.607224184949684
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.049999999999999,0.6320862369858908,0.614196877887812
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.099999999999998,0.6350743415831547,0.6103958991496667
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.149999999999999,0.6332477979822473,0.6007997596495785
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.2,0.6141903126249206,0.6214659592781901
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.249999999999998,0.597888889355424,0.6113394678498981
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.299999999999997,0.5955474760513841,0.5906004264803429
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.349999999999998,0.6040958104367746,0.5922436152479439
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.399999999999999,0.5975784026201564,0.5982056853740735
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.229999999999999,8.449999999999998,0.5878431502980342,0.5994208608804825
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.7,0.6103908145359663,0.6133862419500293
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.75,0.6135674126420827,0.611596771215289
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.8,0.6090123966738878,0.621900676323065
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.85,0.606805407676776,0.6127472772376652
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.8999999999999995,0.615049140034186,0.5946830136266862
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.949999999999999,0.6207493173720529,0.5954251389171076
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,7.999999999999999,0.6263775111221342,0.606935975483656
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.049999999999999,0.6355506499564451,0.6145546255214763
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.099999999999998,0.6393664355378,0.6111803743008425
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.149999999999999,0.6386120165701091,0.6031419700069232
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.2,0.6220556041085674,0.622470767868457
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.249999999999998,0.607831054032268,0.6117578957540254
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.299999999999997,0.6077535700803828,0.5909896461931573
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.349999999999998,0.6162715899199511,0.593588612636464
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.399999999999999,0.6108561807424877,0.5995704733731156
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.239999999999999,8.449999999999998,0.6031713713900654,0.6016680150018201
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.7,0.6038924238377102,0.6127773970501046
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.75,0.6077004672123673,0.6111350997733064
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.8,0.6055651352618167,0.6202515709435984
2.2499999999999987,7.85,0.6043242605167854,0.6111293876156982
2.2499999999999987,7.85,0.6043242605167854,0.6111293876156982
2.2499999999999987,7.85,0.6043242605167854,0.6111293876156982
2.2499999999999987,7.85,0.6043242605167854,0.6111293876156982
2.2499999999999987,7.85,0.6043242605167854,0.6111293876156982
2.2499999999999987,7.85,0.6043242605167854,0.6111293876156982
