mmi_width (um),mmi_length (um),S31,S41
2.1799999999999993,7.6,0.6047155511355538,0.6104944604275939
2.1799999999999993,7.6,0.6047155511355538,0.6104944604275939
2.1799999999999993,7.6,0.6047155511355538,0.6104944604275939
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.699999999999999,0.6175841938956227,0.6169698319153719
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.799999999999999,0.5905095131781648,0.6358000547678014
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.899999999999999,0.5788727266367045,0.6009084252676625
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,7.999999999999998,0.5832046493986491,0.6083300671845875
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.099999999999998,0.5699157453296804,0.6019314769498357
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.199999999999998,0.5378869077097133,0.618018296417043
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.299999999999997,0.5026624838756328,0.5837782837765809
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.1799999999999993,8.399999999999997,0.5003586876312104,0.5813447174462079
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.5,0.5923391783845038,0.5951602763219437
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.6,0.6050486938333185,0.6085001249863609
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.699999999999999,0.6229360309544046,0.6162678804943817
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.799999999999999,0.6004353530735357,0.6345933667916387
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.899999999999999,0.5951105777446765,0.5991894144770759
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,7.999999999999998,0.600930103205537,0.6087534700952894
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.099999999999998,0.5922392863063312,0.605315243174102
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.199999999999998,0.5604656160071327,0.6215667059264341
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.299999999999997,0.5293067913343795,0.5866080566595889
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.189999999999999,8.399999999999997,0.5270307268416459,0.5867436741694986
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.5,0.5872371195240365,0.5922035353252174
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.6,0.6025049245291241,0.6063550412284741
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.699999999999999,0.6243722712340245,0.6153131276421625
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.799999999999999,0.607724155864781,0.6329560314481225
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.899999999999999,0.6086250623614372,0.597265650911235
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,7.999999999999998,0.6161033387265229,0.6082439754954052
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.099999999999998,0.6138900425609191,0.6079225437151831
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.199999999999998,0.5836719925375686,0.6242782201792885
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.299999999999997,0.5580229744070165,0.5887927470362698
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.199999999999999,8.399999999999997,0.5564887538627975,0.5922635968028857
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.5,0.5829112515808516,0.5910395984115582
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
