mmi_width (um),mmi_length (um),S31,S41
2.1599999999999997,8.099999999999998,0.4420303011770959,0.582712386863624
2.1599999999999997,8.099999999999998,0.4420303011770959,0.582712386863624
2.1599999999999997,8.099999999999998,0.4420303011770959,0.582712386863624
2.1599999999999997,8.099999999999998,0.4420303011770959,0.582712386863624
2.1599999999999997,8.099999999999998,0.4420303011770959,0.582712386863624
2.1599999999999997,8.099999999999998,0.4420303011770959,0.582712386863624
2.1599999999999997,8.099999999999998,0.4420303011770959,0.582712386863624
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.199999999999998,0.4591264635473218,0.6001794292657346
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
